id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn03243_c0	<=>	c0	AB141P03.genome.CDS.1155	Decanoyl-CoA:acetyl-CoA C-acyltransferase_c0	Unknown	Unknown	None	(1) cpd03128[c0] + (1) cpd00022[c0] <=> (1) cpd03117[c0] + (1) cpd00010[c0]
rxn02811_c0	<=>	c0	(AB141P03.genome.CDS.1093) and (AB141P03.genome.CDS.1092)	3-Isopropylmalate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd02693[c0] <=> (1) cpd01710[c0] + (1) cpd00001[c0]
rxn10262_c0	<=>	c0	AB141P03.genome.CDS.884	isopentadecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15686[c0] <=> (1) cpd15719[c0] + (1) cpd00046[c0]
rxn01286_c0	=>	c0	(AB141P03.genome.CDS.1120) or (AB141P03.genome.CDS.1119)	D-Glyceraldehyde:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd00448[c0] => (2) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd00223[c0]
rxn00199_c0	=>	c0	AB141P03.genome.CDS.1109	Oxalosuccinate:NADP+ oxidoreductase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd03187[c0] => (1) cpd00011[c0] + (1) cpd00024[c0]
rxn00412_c0	=>	c0	AB141P03.genome.CDS.874	UTP:ammonia ligase(ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd00062[c0] + (1) cpd00053[c0] => (2) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00023[c0] + (1) cpd00008[c0] + (1) cpd00052[c0]
rxn12512_c0	=>	c0	AB141P03.genome.CDS.926	(R)-4'-Phosphopantothenate:L-cysteine ligase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00084[c0] + (1) cpd02201[c0] => (1) cpd00018[c0] + (1) cpd00012[c0] + (1) cpd02666[c0]
rxn09272_c0	<=>	c0	((AB141P03.genome.CDS.967) and (AB141P03.genome.CDS.968)) or (AB141P03.genome.CDS.968)	succinate dehydrogenase (irreversible)_c0	Unknown	Unknown	None	(1) cpd00036[c0] + (1) cpd15560[c0] <=> (1) cpd15561[c0] + (1) cpd00106[c0]
rxn08084_c0	=>	c0	(AB141P03.genome.CDS.1369) or (AB141P03.genome.CDS.1090)	1-tetradecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C14:0)_c0	Unknown	Unknown	None	(1) cpd15331[c0] + (1) cpd11466[c0] => (1) cpd15522[c0] + (1) cpd11493[c0]
rxn10260_c0	<=>	c0	AB141P03.genome.CDS.884	anteisoheptadecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase_c0	Unknown	Unknown	None	(1) cpd15684[c0] + (1) cpd00080[c0] <=> (1) cpd15717[c0] + (1) cpd00046[c0]
rxn01329_c0	<=>	c0	(AB141P03.genome.CDS.1257) or (AB141P03.genome.CDS.1122)	D-Mannose 6-phosphate 1,6-phosphomutase_c0	Unknown	Unknown	None	(1) cpd00235[c0] <=> (1) cpd00485[c0]
rxn00077_c0	<=>	c0	AB141P03.genome.CDS.872	ATP:NAD+ 2'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00003[c0] <=> (1) cpd00006[c0] + (1) cpd00008[c0]
rxn05667_c0	<=>	c0		Urea transport via facilitate diffusion_c0	Unknown	Unknown	None	(1) cpd00073[e0] <=> (1) cpd00073[c0]
rxn09450_c0	=>	c0	(AB141P03.genome.CDS.1373) or (AB141P03.genome.CDS.1295) or (AB141P03.genome.CDS.1374)	fatty-acid--CoA ligase (hexadecenoate), peroxisomal_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00002[c0] + (1) cpd15237[c0] + (1) cpd00010[c0] => (1) cpd15238[c0] + (1) cpd00018[c0] + (1) cpd00012[c0]
rxn10301_c0	<=>	c0	AB141P03.genome.CDS.1298	isoheptadecanoyl-lipoteichoic acid synthesis (n=24), linked, glucose substituted_c0	Unknown	Unknown	None	(1) cpd15749[c0] + (24) cpd00026[c0] <=> (24) cpd00014[c0] + (1) cpd15758[c0]
rxn01917_c0	<=>	c0	AB141P03.genome.CDS.863	ATP:N-acetyl-L-glutamate 5-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00002[c0] + (1) cpd00477[c0] <=> (1) cpd02552[c0] + (1) cpd00008[c0]
rxn01100_c0	<=>	c0	(AB141P03.genome.CDS.1375) or (AB141P03.genome.CDS.1372)	ATP:3-phospho-D-glycerate 1-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00002[c0] + (1) cpd00169[c0] <=> (1) cpd00008[c0] + (1) cpd00203[c0]
rxn00178_c0	<=>	c0	AB141P03.genome.CDS.1155	Acetyl-CoA:acetyl-CoA C-acetyltransferase_c0	Unknown	Unknown	None	(2) cpd00022[c0] <=> (1) cpd00010[c0] + (1) cpd00279[c0]
rxn02339_c0	<=>	c0	AB141P03.genome.CDS.1306	4-Hydroxy-L-glutamate:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd01974[c0] + (1) cpd00024[c0] <=> (1) cpd00830[c0] + (1) cpd00023[c0]
rxn02175_c0	<=>	c0	AB141P03.genome.CDS.1081	ATP:pantetheine-4'-phosphate adenylyltransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00834[c0] <=> (1) cpd00655[c0] + (1) cpd00012[c0]
rxn01544_c0	<=	c0	AB141P03.genome.CDS.1229	XMP:pyrophosphate phosphoribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00497[c0] + (1) cpd00012[c0] <= (1) cpd00309[c0] + (1) cpd00103[c0]
rxn00288_c0	<=	c0	(AB141P03.genome.CDS.967) and () and (AB141P03.genome.CDS.968)	Succinate:(acceptor) oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00036[c0] + (1) cpd00015[c0] <= (1) cpd00982[c0] + (1) cpd00106[c0]
rxn05528_c0	=>	c0	AB141P03.genome.CDS.1244	Copper export via ATPase_c0	Unknown	Unknown	None	(1) cpd00058[c0] + (1) cpd00002[c0] + (1) cpd00001[c0] => (1) cpd00058[e0] + (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn00747_c0	<=>	c0	(AB141P03.genome.CDS.1376) or (AB141P03.genome.CDS.652)	D-Glyceraldehyde-3-phosphate ketol-isomerase_c0	Unknown	Unknown	None	(1) cpd00102[c0] <=> (1) cpd00095[c0]
rxn05682_c0	<=>	c0	AB141P03.genome.CDS.1151	allantoin transport in via proton symport_c0	Unknown	Unknown	None	(1) cpd01092[e0] + (1) cpd00067[e0] <=> (1) cpd01092[c0] + (1) cpd00067[c0]
rxn02285_c0	<=>	c0	AB141P03.genome.CDS.1307	UDP-N-acetylmuramate:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00773[c0] + (1) cpd00006[c0] <=> (1) cpd02820[c0] + (1) cpd00067[c0] + (1) cpd00005[c0]
rxn10213_c0	=>	c0	(AB141P03.genome.CDS.1369) or (AB141P03.genome.CDS.1090)	stearoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd15329[c0] + (1) cpd00327[c0] => (1) cpd15526[c0] + (1) cpd00010[c0]
rxn01799_c0	<=>	c0	AB141P03.genome.CDS.1123	deoxyuridine:orthophosphate 2-deoxy-D-ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00412[c0] + (1) cpd00067[c0] + (1) cpd00009[c0] <=> (1) cpd00092[c0] + (1) cpd00509[c0]
rxn00420_c0	=>	c0	(AB141P03.genome.CDS.1018) or (AB141P03.genome.CDS.919)	L-O-Phosphoserine phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00738[c0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00054[c0]
rxn02003_c0	<=>	c0	AB141P03.genome.CDS.676	dTDP-6-deoxy-L-mannose:NADP+ 4-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd02113[c0] <=> (1) cpd00522[c0] + (1) cpd00067[c0] + (1) cpd00005[c0]
rxn07438_c0	<=>	c0	(AB141P03.genome.CDS.853) or (AB141P03.genome.CDS.769)	peptide-methionine:thioredoxin-disulfide S-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11420[c0] + (1) cpd00001[c0] + (1) cpd12237[c0] <=> (1) cpd14507[c0] + (1) cpd11421[c0]
rxn08336_c0	=>	c0	() and (AB141P03.genome.CDS.930)	dihydroorotic acid (menaquinone-8)_c0	Unknown	Unknown	None	(1) cpd00282[c0] + (1) cpd15500[c0] => (1) cpd00247[c0] + (1) cpd15499[c0]
rxn02898_c0	=>	c0	AB141P03.genome.CDS.1027	O-Succinylbenzoyl-CoA 1,4-dihydroxy-2-naphthoate-lyase_c0	Unknown	Unknown	None	(1) cpd02021[c0] => (1) cpd02295[c0] + (1) cpd00010[c0]
rxn00851_c0	=>	c0	AB141P03.genome.CDS.1088	D-AlanineD-Alanine ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (2) cpd00117[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00731[c0] + (1) cpd00008[c0]
rxn02268_c0	=>	c0	AB141P03.genome.CDS.713	(S)-2-methylbutanoyl-CoA:oxygen 2,3-oxidoreductase_c0	Unknown	Unknown	None	(2) cpd00760[c0] + (1) cpd00007[c0] => (2) cpd00001[c0] + (2) cpd02125[c0]
rxn00407_c0	=>	c0	AB141P03.genome.CDS.981	CTP aminohydrolase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00001[c0] + (1) cpd00052[c0] => (1) cpd00013[c0] + (1) cpd00062[c0]
rxn02680_c0	<=>	c0	AB141P03.genome.CDS.1155	Octanoyl-CoA:acetyl-CoA C-acyltransferase_c0	Unknown	Unknown	None	(1) cpd01335[c0] + (1) cpd00022[c0] <=> (1) cpd03119[c0] + (1) cpd00010[c0]
rxn10571_c0	=>	c0		magnesium transport via ABC system_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd00254[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd00254[c0]
rxn05195_c0	=>	c0		Fe3+-ABC transport_c0	Unknown	Unknown	None	(1) cpd10516[e0] + (1) cpd00002[c0] + (1) cpd00001[c0] => (1) cpd10516[c0] + (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn00062_c0	=>	c0		ATP phosphohydrolase (protein-secreting)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn01208_c0	<=	c0		2-Oxo-4-methyl-3-carboxypentanoate decarboxylation_c0	Unknown	Unknown	None	(1) cpd00011[c0] + (1) cpd00200[c0] <= (1) cpd02605[c0] + (1) cpd00067[c0]
rxn04132_c0	=>	c0		rxn04132_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd08625[c0] => (1) cpd00011[c0] + (1) cpd01567[c0]
rxn04133_c0	=>	c0		rxn04133_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd08625[c0] => (1) cpd01092[c0] + (1) cpd00011[c0]
rxn05319_c0	<=	c0		H2Ot5_c0	Unknown	Unknown	None	(1) cpd00001[e0] <= (1) cpd00001[c0]
rxn05467_c0	<=>	c0		CO2 transport via diffusion_c0	Unknown	Unknown	None	(1) cpd00011[e0] <=> (1) cpd00011[c0]
rxn05468_c0	<=>	c0		O2 transport via diffusion_c0	Unknown	Unknown	None	(1) cpd00007[e0] <=> (1) cpd00007[c0]
rxn02374_c0	=>	c0		L-glutamate 5-semialdehyde dehydratase (spontaneous)_c0	Unknown	Unknown	None	(1) cpd00858[c0] => (1) cpd00067[c0] + (1) cpd00001[c0] + (1) cpd02431[c0]
rxn05116_c0	=>	c0		rxn05116_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd04539[c0] => (1) cpd00011[c0] + (1) cpd08449[c0]
rxn03012_c0	=>	c0		rxn03012_c0	Unknown	Unknown	None	(1) cpd02414[c0] => (1) cpd00067[c0] + (1) cpd00001[c0] + (1) cpd02465[c0]
rxn05064_c0	<=>	c0		carbamate hydro-lyase_c0	Unknown	Unknown	None	(2) cpd00067[c0] + (1) cpd01101[c0] <=> (1) cpd00013[c0] + (1) cpd00011[c0]
rxn02666_c0	<=	c0		L-2-amino-3-oxobutanoate decarboxylation (spontaneous)_c0	Unknown	Unknown	None	(1) cpd01298[c0] + (1) cpd00011[c0] <= (1) cpd02211[c0] + (1) cpd00067[c0]
rxn04457_c0	=>	c0		rxn04457_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd09027[c0] => (1) cpd00011[c0] + (1) cpd01567[c0]
rxn04456_c0	=>	c0		rxn04456_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd09027[c0] => (1) cpd01092[c0] + (1) cpd00011[c0]
rxn01664_c0	<=	c0		2-Aminoadipate 6-semialdehyde_c0	Unknown	Unknown	None	(1) cpd00352[c0] + (1) cpd00067[c0] + (1) cpd00001[c0] <= (1) cpd02522[c0]
rxn02916_c0	=>	c0		6-Amino-2-oxohexanoate cyclation_c0	Unknown	Unknown	None	(1) cpd02074[c0] => (1) cpd00922[c0] + (1) cpd00067[c0] + (1) cpd00001[c0]
bio1	=>	c0	None	Biomass	None	Macromolecule biosynthesis	None	(0.0106480421341882) cpd15723[c0] + (0.00309646685192537) cpd00015[c0] + (0.00309646685192537) cpd15352[c0] + (0.241798510337235) cpd00322[c0] + (0.509869786991038) cpd00033[c0] + (0.0106480421341882) cpd15695[c0] + (0.00309646685192537) cpd00006[c0] + (0.427934380173264) cpd00035[c0] + (1) cpd17041[c0] + (0.0761464922056484) cpd00084[c0] + (0.0106480421341882) cpd15722[c0] + (0.00309646685192537) cpd00034[c0] + (0.0250105977108944) cpd15432[c0] + (35.5403092430435) cpd00001[c0] + (0.127801422590767) cpd00060[c0] + (0.154519490031345) cpd00066[c0] + (0.0160206718346253) cpd00241[c0] + (0.0250105977108944) cpd15665[c0] + (0.120676604606612) cpd00069[c0] + (0.00309646685192537) cpd00010[c0] + (0.0106480421341882) cpd15696[c0] + (0.00309646685192537) cpd00557[c0] + (0.135406821203723) cpd00038[c0] + (0.00309646685192537) cpd00099[c0] + (0.00309646685192537) cpd00345[c0] + (0.184354665339991) cpd00129[c0] + (0.0908319049068452) cpd00062[c0] + (0.00309646685192537) cpd00087[c0] + (0.00309646685192537) cpd00058[c0] + (0.352233189091625) cpd00156[c0] + (0.0106480421341882) cpd15793[c0] + (0.00309646685192537) cpd00201[c0] + (0.375388847540127) cpd00107[c0] + (0.00309646685192537) cpd00264[c0] + (0.00309646685192537) cpd00030[c0] + (0.00309646685192537) cpd00254[c0] + (0.200830806928348) cpd00041[c0] + (0.211072732780569) cpd00161[c0] + (0.285438020490179) cpd00039[c0] + (0.00309646685192537) cpd00118[c0] + (0.00309646685192537) cpd00048[c0] + (0.0106480421341882) cpd15540[c0] + (0.0106480421341882) cpd15794[c0] + (0.0792636000737159) cpd00119[c0] + (0.0472019191450218) cpd00065[c0] + (1) cpd17043[c0] + (0.00309646685192537) cpd00056[c0] + (0.200830806928348) cpd00132[c0] + (0.0250105977108944) cpd02229[c0] + (0.179456352975885) cpd00054[c0] + (0.219088153012743) cpd00053[c0] + (1) cpd17042[c0] + (0.00309646685192537) cpd00220[c0] + (0.00309646685192537) cpd00063[c0] + (0.0160206718346253) cpd00356[c0] + (0.00309646685192537) cpd10515[c0] + (0.0106480421341882) cpd15795[c0] + (0.00309646685192537) cpd00042[c0] + (0.00309646685192537) cpd00016[c0] + (0.00309646685192537) cpd00003[c0] + (0.00309646685192537) cpd00166[c0] + (0.00309646685192537) cpd15500[c0] + (0.0160206718346253) cpd00357[c0] + (0.00309646685192537) cpd00149[c0] + (0.00309646685192537) cpd00205[c0] + (0.0160206718346253) cpd00115[c0] + (0.00309646685192537) cpd15560[c0] + (40.1101757365074) cpd00002[c0] + (0.00309646685192537) cpd10516[c0] + (0.00309646685192537) cpd11493[c0] + (0.00309646685192537) cpd00017[c0] + (0.0841036156544863) cpd00052[c0] + (0.0106480421341882) cpd15533[c0] + (0.246696822701341) cpd00051[c0] + (0.00309646685192537) cpd00028[c0] + (0.219088153012743) cpd00023[c0] => (40) cpd00008[c0] + (0.0250105977108944) cpd15666[c0] + (0.00309646685192537) cpd01997[c0] + (40) cpd00067[c0] + (0.00309646685192537) cpd03422[c0] + (0.00309646685192537) cpd12370[c0] + (1) cpd11416[c0] + (0.484600765610933) cpd00012[c0] + (39.9969035331481) cpd00009[c0]
